citusdata	snapshot-2014-04-07	tpch	10	coldruns	q04	3	44.80
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q05	3	67.44
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q06	3	26.48
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q07	3	53.64
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q08	3	39.43
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q09	3	143.06
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q10	3	53.69
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q11	3	5.40
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q12	3	41.40
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q13	3	26.53
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q14	3	30.31
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q15	3	39.21
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q16	3	46.63
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q18	3	86.36
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q19	3	38.65
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q21	3	95.18
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q22	3	8.42
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q03	4	57.30
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q04	4	31.67
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q05	4	67.07
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q06	4	26.26
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q07	4	55.26
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q08	4	38.68
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q09	4	144.35
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q10	4	61.78
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q11	4	5.47
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q12	4	39.40
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q13	4	28.02
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q14	4	29.54
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q15	4	40.41
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q16	4	46.60
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q18	4	86.44
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q19	4	38.18
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q21	4	93.57
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q22	4	8.55
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q03	5	50.21
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q04	5	31.22
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q05	5	69.05
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q06	5	26.11
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q07	5	55.12
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q08	5	39.68
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q09	5	140.84
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q10	5	64.09
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q11	5	5.46
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q12	5	44.66
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q13	5	26.38
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q14	5	30.33
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q15	5	41.08
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q16	5	46.89
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q18	5	105.24
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q19	5	36.01
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q21	5	102.71
citusdata	snapshot-2014-04-07	tpch	10	coldruns	q22	5	8.48
citusdata	snapshot-2014-04-07	tpch	10	warmup	q03	1	39.80
citusdata	snapshot-2014-04-07	tpch	10	warmup	q04	1	24.46
citusdata	snapshot-2014-04-07	tpch	10	warmup	q05	1	47.47
citusdata	snapshot-2014-04-07	tpch	10	warmup	q06	1	15.22
citusdata	snapshot-2014-04-07	tpch	10	warmup	q07	1	20.96
citusdata	snapshot-2014-04-07	tpch	10	warmup	q08	1	23.66
citusdata	snapshot-2014-04-07	tpch	10	warmup	q09	1	106.25
citusdata	snapshot-2014-04-07	tpch	10	warmup	q10	1	35.68
citusdata	snapshot-2014-04-07	tpch	10	warmup	q11	1	4.04
citusdata	snapshot-2014-04-07	tpch	10	warmup	q12	1	19.96
citusdata	snapshot-2014-04-07	tpch	10	warmup	q13	1	23.33
citusdata	snapshot-2014-04-07	tpch	10	warmup	q14	1	10.27
citusdata	snapshot-2014-04-07	tpch	10	warmup	q15	1	22.12
citusdata	snapshot-2014-04-07	tpch	10	warmup	q16	1	44.98
citusdata	snapshot-2014-04-07	tpch	10	warmup	q18	1	70.60
citusdata	snapshot-2014-04-07	tpch	10	warmup	q19	1	19.58
citusdata	snapshot-2014-04-07	tpch	10	warmup	q21	1	59.30
citusdata	snapshot-2014-04-07	tpch	10	warmup	q22	1	5.33
citusdata	snapshot-2014-04-07	tpch	10	warmup	q03	2	24.48
citusdata	snapshot-2014-04-07	tpch	10	warmup	q04	2	18.13
citusdata	snapshot-2014-04-07	tpch	10	warmup	q05	2	30.21
citusdata	snapshot-2014-04-07	tpch	10	warmup	q06	2	11.15
citusdata	snapshot-2014-04-07	tpch	10	warmup	q07	2	20.87
citusdata	snapshot-2014-04-07	tpch	10	warmup	q08	2	18.42
citusdata	snapshot-2014-04-07	tpch	10	warmup	q09	2	104.08
citusdata	snapshot-2014-04-07	tpch	10	warmup	q10	2	32.01
citusdata	snapshot-2014-04-07	tpch	10	warmup	q11	2	3.40
citusdata	snapshot-2014-04-07	tpch	10	warmup	q12	2	18.65
citusdata	snapshot-2014-04-07	tpch	10	warmup	q13	2	21.68
citusdata	snapshot-2014-04-07	tpch	10	warmup	q14	2	10.23
citusdata	snapshot-2014-04-07	tpch	10	warmup	q15	2	21.93
citusdata	snapshot-2014-04-07	tpch	10	warmup	q16	2	44.73
citusdata	snapshot-2014-04-07	tpch	10	warmup	q18	2	65.00
citusdata	snapshot-2014-04-07	tpch	10	warmup	q19	2	17.30
citusdata	snapshot-2014-04-07	tpch	10	warmup	q21	2	59.19
citusdata	snapshot-2014-04-07	tpch	10	warmup	q22	2	5.38
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q03	1	21.04
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q04	1	18.16
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q05	1	30.37
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q06	1	11.17
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q07	1	20.87
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q08	1	18.35
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q09	1	103.93
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q10	1	34.54
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q11	1	3.44
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q12	1	17.50
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q13	1	21.63
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q14	1	10.24
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q15	1	21.97
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q16	1	44.71
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q18	1	64.54
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q19	1	17.30
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q21	1	59.06
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q22	1	5.37
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q03	2	21.37
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q04	2	18.12
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q05	2	30.33
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q06	2	11.14
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q07	2	20.89
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q08	2	18.36
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q09	2	103.59
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q10	2	33.32
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q11	2	3.42
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q12	2	17.52
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q13	2	21.65
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q14	2	10.24
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q15	2	22.02
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q16	2	44.92
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q18	2	77.86
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q19	2	17.31
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q21	2	58.99
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q22	2	5.36
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q03	3	26.17
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q04	3	18.17
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q05	3	30.82
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q06	3	11.13
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q07	3	20.88
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q08	3	18.49
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q09	3	104.18
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q10	3	31.93
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q11	3	3.43
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q12	3	17.51
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q13	3	21.66
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q14	3	10.23
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q15	3	21.95
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q16	3	44.78
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q18	3	78.27
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q19	3	17.34
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q21	3	59.13
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q22	3	5.36
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q03	4	26.89
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q04	4	18.17
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q05	4	30.29
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q06	4	11.11
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q07	4	20.87
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q08	4	18.99
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q09	4	104.51
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q10	4	31.85
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q11	4	3.42
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q12	4	17.50
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q13	4	21.64
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q14	4	10.30
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q15	4	21.93
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q16	4	44.69
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q18	4	63.85
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q19	4	17.32
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q21	4	58.90
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q22	4	5.35
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q03	5	21.03
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q04	5	18.09
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q05	5	30.52
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q06	5	11.15
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q07	5	20.83
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q08	5	18.35
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q09	5	105.19
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q10	5	31.93
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q11	5	3.41
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q12	5	17.49
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q13	5	21.66
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q14	5	10.20
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q15	5	21.93
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q16	5	44.73
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q18	5	78.65
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q19	5	17.33
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q21	5	60.92
citusdata	snapshot-2014-04-07	tpch	10	hotruns	q22	5	5.38
postgres	9.3.4	tpch	1	coldruns	q01	1	18.14
postgres	9.3.4	tpch	1	coldruns	q02	1	2.68
postgres	9.3.4	tpch	1	coldruns	q03	1	9.46
postgres	9.3.4	tpch	1	coldruns	q04	1	9.21
postgres	9.3.4	tpch	1	coldruns	q05	1	9.49
postgres	9.3.4	tpch	1	coldruns	q06	1	7.20
postgres	9.3.4	tpch	1	coldruns	q07	1	9.61
postgres	9.3.4	tpch	1	coldruns	q08	1	9.62
postgres	9.3.4	tpch	1	coldruns	q09	1	39.79
postgres	9.3.4	tpch	1	coldruns	q10	1	10.77
postgres	9.3.4	tpch	1	coldruns	q11	1	1.82
postgres	9.3.4	tpch	1	coldruns	q12	1	10.92
postgres	9.3.4	tpch	1	coldruns	q13	1	2.99
postgres	9.3.4	tpch	1	coldruns	q14	1	7.65
postgres	9.3.4	tpch	1	coldruns	q15	1	8.42
postgres	9.3.4	tpch	1	coldruns	q16	1	4.09
postgres	9.3.4	tpch	1	coldruns	q18	1	13.62
postgres	9.3.4	tpch	1	coldruns	q19	1	8.02
postgres	9.3.4	tpch	1	coldruns	q21	1	156.72
postgres	9.3.4	tpch	1	coldruns	q22	1	2.56
postgres	9.3.4	tpch	1	coldruns	q01	2	17.01
postgres	9.3.4	tpch	1	coldruns	q02	2	2.49
postgres	9.3.4	tpch	1	coldruns	q03	2	9.59
postgres	9.3.4	tpch	1	coldruns	q04	2	9.25
postgres	9.3.4	tpch	1	coldruns	q05	2	9.43
postgres	9.3.4	tpch	1	coldruns	q06	2	7.10
postgres	9.3.4	tpch	1	coldruns	q07	2	9.48
postgres	9.3.4	tpch	1	coldruns	q08	2	9.59
postgres	9.3.4	tpch	1	coldruns	q09	2	38.82
postgres	9.3.4	tpch	1	coldruns	q10	2	12.09
postgres	9.3.4	tpch	1	coldruns	q11	2	1.87
postgres	9.3.4	tpch	1	coldruns	q12	2	10.70
postgres	9.3.4	tpch	1	coldruns	q13	2	2.98
postgres	9.3.4	tpch	1	coldruns	q14	2	7.73
postgres	9.3.4	tpch	1	coldruns	q15	2	9.05
postgres	9.3.4	tpch	1	coldruns	q16	2	4.40
postgres	9.3.4	tpch	1	coldruns	q18	2	14.37
postgres	9.3.4	tpch	1	coldruns	q19	2	7.62
postgres	9.3.4	tpch	1	coldruns	q21	2	154.96
postgres	9.3.4	tpch	1	coldruns	q22	2	2.68
postgres	9.3.4	tpch	1	coldruns	q01	3	16.93
postgres	9.3.4	tpch	1	coldruns	q02	3	2.57
postgres	9.3.4	tpch	1	coldruns	q03	3	10.35
postgres	9.3.4	tpch	1	coldruns	q04	3	9.32
postgres	9.3.4	tpch	1	coldruns	q05	3	9.39
postgres	9.3.4	tpch	1	coldruns	q06	3	7.34
postgres	9.3.4	tpch	1	coldruns	q07	3	9.98
postgres	9.3.4	tpch	1	coldruns	q08	3	9.68
postgres	9.3.4	tpch	1	coldruns	q09	3	40.23
postgres	9.3.4	tpch	1	coldruns	q10	3	11.79
postgres	9.3.4	tpch	1	coldruns	q11	3	1.93
postgres	9.3.4	tpch	1	coldruns	q12	3	10.82
postgres	9.3.4	tpch	1	coldruns	q13	3	3.19
postgres	9.3.4	tpch	1	coldruns	q14	3	7.60
postgres	9.3.4	tpch	1	coldruns	q15	3	8.44
postgres	9.3.4	tpch	1	coldruns	q16	3	4.12
postgres	9.3.4	tpch	1	coldruns	q18	3	14.81
postgres	9.3.4	tpch	1	coldruns	q19	3	7.72
postgres	9.3.4	tpch	1	coldruns	q21	3	153.29
postgres	9.3.4	tpch	1	coldruns	q22	3	2.66
postgres	9.3.4	tpch	1	coldruns	q01	4	19.99
postgres	9.3.4	tpch	1	coldruns	q02	4	3.15
postgres	9.3.4	tpch	1	coldruns	q03	4	9.56
postgres	9.3.4	tpch	1	coldruns	q04	4	9.28
postgres	9.3.4	tpch	1	coldruns	q05	4	11.42
postgres	9.3.4	tpch	1	coldruns	q06	4	7.26
postgres	9.3.4	tpch	1	coldruns	q07	4	9.57
postgres	9.3.4	tpch	1	coldruns	q08	4	9.59
postgres	9.3.4	tpch	1	coldruns	q09	4	39.11
postgres	9.3.4	tpch	1	coldruns	q10	4	11.78
postgres	9.3.4	tpch	1	coldruns	q11	4	1.88
postgres	9.3.4	tpch	1	coldruns	q12	4	10.70
postgres	9.3.4	tpch	1	coldruns	q13	4	2.96
postgres	9.3.4	tpch	1	coldruns	q14	4	7.64
postgres	9.3.4	tpch	1	coldruns	q15	4	8.45
postgres	9.3.4	tpch	1	coldruns	q16	4	4.23
postgres	9.3.4	tpch	1	coldruns	q18	4	13.85
postgres	9.3.4	tpch	1	coldruns	q19	4	7.64
postgres	9.3.4	tpch	1	coldruns	q21	4	152.93
postgres	9.3.4	tpch	1	coldruns	q22	4	2.58
postgres	9.3.4	tpch	1	coldruns	q01	5	16.82
postgres	9.3.4	tpch	1	coldruns	q02	5	2.58
postgres	9.3.4	tpch	1	coldruns	q03	5	10.17
postgres	9.3.4	tpch	1	coldruns	q04	5	9.27
postgres	9.3.4	tpch	1	coldruns	q05	5	9.59
postgres	9.3.4	tpch	1	coldruns	q06	5	7.11
postgres	9.3.4	tpch	1	coldruns	q07	5	9.97
postgres	9.3.4	tpch	1	coldruns	q08	5	9.72
postgres	9.3.4	tpch	1	coldruns	q09	5	39.11
postgres	9.3.4	tpch	1	coldruns	q10	5	11.48
postgres	9.3.4	tpch	1	coldruns	q11	5	1.95
postgres	9.3.4	tpch	1	coldruns	q12	5	10.99
postgres	9.3.4	tpch	1	coldruns	q13	5	2.84
postgres	9.3.4	tpch	1	coldruns	q14	5	7.72
postgres	9.3.4	tpch	1	coldruns	q15	5	8.61
postgres	9.3.4	tpch	1	coldruns	q16	5	4.19
postgres	9.3.4	tpch	1	coldruns	q18	5	13.56
postgres	9.3.4	tpch	1	coldruns	q19	5	7.70
postgres	9.3.4	tpch	1	coldruns	q21	5	154.93
postgres	9.3.4	tpch	1	coldruns	q22	5	2.75
postgres	9.3.4	tpch	1	warmup	q01	1	16.85
postgres	9.3.4	tpch	1	warmup	q02	1	2.32
postgres	9.3.4	tpch	1	warmup	q03	1	2.09
postgres	9.3.4	tpch	1	warmup	q04	1	1.99
postgres	9.3.4	tpch	1	warmup	q05	1	1.73
postgres	9.3.4	tpch	1	warmup	q06	1	1.08
postgres	9.3.4	tpch	1	warmup	q07	1	1.72
postgres	9.3.4	tpch	1	warmup	q08	1	1.11
postgres	9.3.4	tpch	1	warmup	q09	1	7.80
postgres	9.3.4	tpch	1	warmup	q10	1	3.10
postgres	9.3.4	tpch	1	warmup	q11	1	0.23
postgres	9.3.4	tpch	1	warmup	q12	1	1.55
postgres	9.3.4	tpch	1	warmup	q13	1	1.81
postgres	9.3.4	tpch	1	warmup	q14	1	1.01
postgres	9.3.4	tpch	1	warmup	q15	1	2.23
postgres	9.3.4	tpch	1	warmup	q16	1	3.33
postgres	9.3.4	tpch	1	warmup	q18	1	6.01
postgres	9.3.4	tpch	1	warmup	q19	1	1.44
postgres	9.3.4	tpch	1	warmup	q21	1	59.57
postgres	9.3.4	tpch	1	warmup	q22	1	0.56
postgres	9.3.4	tpch	1	warmup	q01	2	17.74
postgres	9.3.4	tpch	1	warmup	q02	2	0.31
postgres	9.3.4	tpch	1	warmup	q03	2	1.93
postgres	9.3.4	tpch	1	warmup	q04	2	1.96
postgres	9.3.4	tpch	1	warmup	q05	2	1.70
postgres	9.3.4	tpch	1	warmup	q06	2	1.09
postgres	9.3.4	tpch	1	warmup	q07	2	1.73
postgres	9.3.4	tpch	1	warmup	q08	2	1.06
postgres	9.3.4	tpch	1	warmup	q09	2	7.68
postgres	9.3.4	tpch	1	warmup	q10	2	3.02
postgres	9.3.4	tpch	1	warmup	q11	2	0.23
postgres	9.3.4	tpch	1	warmup	q12	2	1.56
postgres	9.3.4	tpch	1	warmup	q13	2	1.77
postgres	9.3.4	tpch	1	warmup	q14	2	1.01
postgres	9.3.4	tpch	1	warmup	q15	2	2.18
postgres	9.3.4	tpch	1	warmup	q16	2	3.27
postgres	9.3.4	tpch	1	warmup	q18	2	5.95
postgres	9.3.4	tpch	1	warmup	q19	2	1.48
postgres	9.3.4	tpch	1	warmup	q21	2	4.10
postgres	9.3.4	tpch	1	warmup	q22	2	0.52
postgres	9.3.4	tpch	1	hotruns	q01	1	15.68
postgres	9.3.4	tpch	1	hotruns	q02	1	0.31
postgres	9.3.4	tpch	1	hotruns	q03	1	1.94
postgres	9.3.4	tpch	1	hotruns	q04	1	1.96
postgres	9.3.4	tpch	1	hotruns	q05	1	1.70
postgres	9.3.4	tpch	1	hotruns	q06	1	1.10
postgres	9.3.4	tpch	1	hotruns	q07	1	1.71
postgres	9.3.4	tpch	1	hotruns	q08	1	1.06
postgres	9.3.4	tpch	1	hotruns	q09	1	7.68
postgres	9.3.4	tpch	1	hotruns	q10	1	3.02
postgres	9.3.4	tpch	1	hotruns	q11	1	0.23
postgres	9.3.4	tpch	1	hotruns	q12	1	1.56
postgres	9.3.4	tpch	1	hotruns	q13	1	1.75
postgres	9.3.4	tpch	1	hotruns	q14	1	1.01
postgres	9.3.4	tpch	1	hotruns	q15	1	2.09
postgres	9.3.4	tpch	1	hotruns	q16	1	3.29
postgres	9.3.4	tpch	1	hotruns	q18	1	5.92
postgres	9.3.4	tpch	1	hotruns	q19	1	1.44
postgres	9.3.4	tpch	1	hotruns	q21	1	3.98
postgres	9.3.4	tpch	1	hotruns	q22	1	0.52
postgres	9.3.4	tpch	1	hotruns	q01	2	15.71
postgres	9.3.4	tpch	1	hotruns	q02	2	0.31
postgres	9.3.4	tpch	1	hotruns	q03	2	1.99
postgres	9.3.4	tpch	1	hotruns	q04	2	1.96
postgres	9.3.4	tpch	1	hotruns	q05	2	1.69
postgres	9.3.4	tpch	1	hotruns	q06	2	1.09
postgres	9.3.4	tpch	1	hotruns	q07	2	1.73
postgres	9.3.4	tpch	1	hotruns	q08	2	1.08
postgres	9.3.4	tpch	1	hotruns	q09	2	7.67
postgres	9.3.4	tpch	1	hotruns	q10	2	3.02
postgres	9.3.4	tpch	1	hotruns	q11	2	0.23
postgres	9.3.4	tpch	1	hotruns	q12	2	1.55
postgres	9.3.4	tpch	1	hotruns	q13	2	1.76
postgres	9.3.4	tpch	1	hotruns	q14	2	1.01
postgres	9.3.4	tpch	1	hotruns	q15	2	2.09
postgres	9.3.4	tpch	1	hotruns	q16	2	3.26
postgres	9.3.4	tpch	1	hotruns	q18	2	5.97
postgres	9.3.4	tpch	1	hotruns	q19	2	1.42
postgres	9.3.4	tpch	1	hotruns	q21	2	3.99
postgres	9.3.4	tpch	1	hotruns	q22	2	0.53
postgres	9.3.4	tpch	1	hotruns	q01	3	15.71
postgres	9.3.4	tpch	1	hotruns	q02	3	0.31
postgres	9.3.4	tpch	1	hotruns	q03	3	1.93
postgres	9.3.4	tpch	1	hotruns	q04	3	1.97
postgres	9.3.4	tpch	1	hotruns	q05	3	1.71
postgres	9.3.4	tpch	1	hotruns	q06	3	1.09
postgres	9.3.4	tpch	1	hotruns	q07	3	1.70
postgres	9.3.4	tpch	1	hotruns	q08	3	1.06
postgres	9.3.4	tpch	1	hotruns	q09	3	7.65
postgres	9.3.4	tpch	1	hotruns	q10	3	3.04
postgres	9.3.4	tpch	1	hotruns	q11	3	0.23
postgres	9.3.4	tpch	1	hotruns	q12	3	1.57
postgres	9.3.4	tpch	1	hotruns	q13	3	1.77
postgres	9.3.4	tpch	1	hotruns	q14	3	1.00
postgres	9.3.4	tpch	1	hotruns	q15	3	2.10
postgres	9.3.4	tpch	1	hotruns	q16	3	3.28
postgres	9.3.4	tpch	1	hotruns	q18	3	5.98
postgres	9.3.4	tpch	1	hotruns	q19	3	1.44
postgres	9.3.4	tpch	1	hotruns	q21	3	3.99
postgres	9.3.4	tpch	1	hotruns	q22	3	0.52
postgres	9.3.4	tpch	1	hotruns	q01	4	15.72
postgres	9.3.4	tpch	1	hotruns	q02	4	0.32
postgres	9.3.4	tpch	1	hotruns	q03	4	1.95
postgres	9.3.4	tpch	1	hotruns	q04	4	1.96
postgres	9.3.4	tpch	1	hotruns	q05	4	1.71
postgres	9.3.4	tpch	1	hotruns	q06	4	1.10
postgres	9.3.4	tpch	1	hotruns	q07	4	1.72
postgres	9.3.4	tpch	1	hotruns	q08	4	1.07
postgres	9.3.4	tpch	1	hotruns	q09	4	7.65
postgres	9.3.4	tpch	1	hotruns	q10	4	3.01
postgres	9.3.4	tpch	1	hotruns	q11	4	0.23
postgres	9.3.4	tpch	1	hotruns	q12	4	1.57
postgres	9.3.4	tpch	1	hotruns	q13	4	1.76
postgres	9.3.4	tpch	1	hotruns	q14	4	1.01
postgres	9.3.4	tpch	1	hotruns	q15	4	2.06
postgres	9.3.4	tpch	1	hotruns	q16	4	3.29
postgres	9.3.4	tpch	1	hotruns	q18	4	5.95
postgres	9.3.4	tpch	1	hotruns	q19	4	1.43
postgres	9.3.4	tpch	1	hotruns	q21	4	3.98
postgres	9.3.4	tpch	1	hotruns	q22	4	0.53
postgres	9.3.4	tpch	1	hotruns	q01	5	15.65
postgres	9.3.4	tpch	1	hotruns	q02	5	0.31
postgres	9.3.4	tpch	1	hotruns	q03	5	1.94
postgres	9.3.4	tpch	1	hotruns	q04	5	1.97
postgres	9.3.4	tpch	1	hotruns	q05	5	1.70
postgres	9.3.4	tpch	1	hotruns	q06	5	1.09
postgres	9.3.4	tpch	1	hotruns	q07	5	1.72
postgres	9.3.4	tpch	1	hotruns	q08	5	1.07
postgres	9.3.4	tpch	1	hotruns	q09	5	7.65
postgres	9.3.4	tpch	1	hotruns	q10	5	3.00
postgres	9.3.4	tpch	1	hotruns	q11	5	0.22
postgres	9.3.4	tpch	1	hotruns	q12	5	1.56
postgres	9.3.4	tpch	1	hotruns	q13	5	1.77
postgres	9.3.4	tpch	1	hotruns	q14	5	1.01
postgres	9.3.4	tpch	1	hotruns	q15	5	2.28
postgres	9.3.4	tpch	1	hotruns	q16	5	3.26
postgres	9.3.4	tpch	1	hotruns	q18	5	5.95
postgres	9.3.4	tpch	1	hotruns	q19	5	1.43
postgres	9.3.4	tpch	1	hotruns	q21	5	3.98
postgres	9.3.4	tpch	1	hotruns	q22	5	0.52
postgres	9.3.4	tpch	5	coldruns	q01	1	82.34
postgres	9.3.4	tpch	5	coldruns	q02	1	11.73
postgres	9.3.4	tpch	5	coldruns	q03	1	55.33
postgres	9.3.4	tpch	5	coldruns	q04	1	54.24
postgres	9.3.4	tpch	5	coldruns	q05	1	54.63
postgres	9.3.4	tpch	5	coldruns	q06	1	37.79
postgres	9.3.4	tpch	5	coldruns	q07	1	54.69
postgres	9.3.4	tpch	5	coldruns	q08	1	52.42
